UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22336192     PULS   1336 
     22336194     PULS   1342 
     22336196     PULS   1348 
     22336198     PULS   1354 
     22336200     PULS   1362 
     22336202     PULS   1368 
     22336204     PULS   1372 
     22336206     PULS   1378 
     22336208     PULS   1384 
     22336210     PULS   1388 
     22336212     PULS   1396 
     22336214     PULS   1402 
     22336216     PULS   1410 
     22336218     PULS   1420 
     22336220     PULS   1430 
     22336222     PULS   1442 
     22336224     PULS   1456 
     22336226     PULS   1474 
     22336228     PULS   1498 
     22336230     PULS   1520 
     22336232     PULS   1552 
     22336234     PULS   1588 
     22336236     PULS   1630 
     22336238     PULS   1678 
     22336240     PULS   1732 
     22336242     PULS   1792 
     22336244     PULS   1858 
     22336246     PULS   1930 
     22336248     PULS   2006 
     22336250     PULS   2080 
     22336252     PULS   2162 
     22336254     PULS   2242 
     22336256     PULS   2322 
     22336258     PULS   2404 
     22336260     PULS   2480 
     22336262     PULS   2552 
     22336264     PULS   2624 
     22336266     PULS   2690 
     22336268     PULS   2752 
     22336270     PULS   2812 
     22336272     PULS   2866 
     22336274     PULS   2918 
     22336276     PULS   2964 
     22336278     PULS   3006 
     22336280     PULS   3042 
     22336282     PULS   3072 
     22336284     PULS   3096 
     22336286     PULS   3114 
     22336288     PULS   3126 
     22336290     PULS   3132 
     22336292     PULS   3138 
     22336294     PULS   3138 
     22336296     PULS   3134 
     22336298     PULS   3134 
     22336300     PULS   3128 
     22336302     PULS   3120 
     22336304     PULS   3110 
     22336306     PULS   3098 
     22336308     PULS   3082 
     22336310     PULS   3066 
     22336312     PULS   3048 
     22336314     PULS   3026 
     22336316     PULS   3006 
     22336318     PULS   2984 
     22336320     PULS   2960 
     22336322     PULS   2936 
     22336324     PULS   2914 
     22336326     PULS   2888 
     22336328     PULS   2862 
     22336330     PULS   2836 
     22336332     PULS   2810 
     22336334     PULS   2780 
     22336336     PULS   2752 
     22336338     PULS   2724 
     22336340     PULS   2698 
     22336342     PULS   2672 
     22336344     PULS   2644 
     22336346     PULS   2618 
     22336348     PULS   2592 
     22336350     PULS   2566 
     22336352     PULS   2538 
     22336354     PULS   2512 
     22336356     PULS   2484 
     22336358     PULS   2458 
     22336360     PULS   2430 
     22336362     PULS   2404 
     22336364     PULS   2376 
     22336366     PULS   2348 
     22336368     PULS   2324 
     22336370     PULS   2304 
     22336372     PULS   2286 
     22336374     PULS   2268 
     22336376     PULS   2256 
     22336378     PULS   2244 
     22336380     PULS   2236 
     22336382     PULS   2228 
     22336384     PULS   2222 
     22336386     PULS   2220 
     22336388     PULS   2218 
     22336390     PULS   2214 
     22336392     PULS   2214 
     22336394     PULS   2212 
     22336396     PULS   2212 
     22336398     PULS   2208 
     22336400     PULS   2204 
     22336402     PULS   2202 
     22336404     PULS   2198 
     22336406     PULS   2194 
     22336408     PULS   2192 
     22336410     PULS   2188 
     22336412     PULS   2188 
     22336414     PULS   2186 
     22336416     PULS   2186 
     22336418     PULS   2182 
     22336420     PULS   2182 
     22336422     PULS   2180 
     22336424     PULS   2178 
     22336426     PULS   2172 
     22336428     PULS   2168 
     22336430     PULS   2160 
     22336432     PULS   2152 
     22336434     PULS   2142 
     22336436     PULS   2132 
     22336438     PULS   2122 
     22336440     PULS   2108 
     22336442     PULS   2096 
     22336444     PULS   2086 
     22336446     PULS   2074 
     22336448     PULS   2064 
     22336450     PULS   2054 
     22336452     PULS   2044 
     22336454     PULS   2034 
     22336456     PULS   2022 
     22336458     PULS   2012 
     22336460     PULS   2002 
     22336462     PULS   1994 
     22336464     PULS   1986 
     22336466     PULS   1976 
     22336468     PULS   1966 
     22336470     PULS   1956 
     22336472     PULS   1948 
     22336474     PULS   1940 
     22336476     PULS   1930 
     22336478     PULS   1926 
     22336480     PULS   1918 
     22336482     PULS   1914 
     22336484     PULS   1908 
     22336486     PULS   1904 
     22336488     PULS   1900 
     22336490     PULS   1896 
     22336492     PULS   1890 
     22336494     PULS   1884 
     22336496     PULS   1878 
     22336498     PULS   1874 
     22336500     PULS   1866 
     22336502     PULS   1860 
     22336504     PULS   1854 
     22336506     PULS   1850 
     22336508     PULS   1844 
     22336510     PULS   1840 
     22336512     PULS   1836 
     22336514     PULS   1832 
     22336516     PULS   1830 
     22336518     PULS   1828 
     22336520     PULS   1826 
     22336522     PULS   1824 
     22336524     PULS   1822 
     22336526     PULS   1818 
     22336528     PULS   1816 
     22336530     PULS   1814 
     22336532     PULS   1810 
     22336534     PULS   1804 
     22336536     PULS   1804 
     22336538     PULS   1800 
     22336540     PULS   1796 
     22336542     PULS   1794 
     22336544     PULS   1794 
     22336546     PULS   1792 
     22336548     PULS   1792 
     22336550     PULS   1790 
     22336552     PULS   1794 
     22336554     PULS   1794 
     22336556     PULS   1794 
     22336558     PULS   1796 
     22336560     PULS   1798 
     22336562     PULS   1802 
     22336564     PULS   1802 
     22336566     PULS   1806 
     22336568     PULS   1810 
     22336570     PULS   1812 
     22336572     PULS   1814 
     22336574     PULS   1818 
     22336576     PULS   1824 
     22336578     PULS   1828 
     22336580     PULS   1834 
     22336582     PULS   1836 
     22336584     PULS   1840 
     22336586     PULS   1842 
     22336588     PULS   1840 
     22336590     PULS   1842 
     22336592     PULS   1842 
     22336594     PULS   1840 
     22336596     PULS   1840 
     22336598     PULS   1840 
     22336600     PULS   1838 
     22336602     PULS   1838 
     22336604     PULS   1838 
     22336606     PULS   1834 
     22336608     PULS   1834 
     22336610     PULS   1832 
     22336612     PULS   1830 
     22336614     PULS   1830 
     22336616     PULS   1834 
     22336618     PULS   1838 
     22336620     PULS   1846 
     22336622     PULS   1858 
     22336624     PULS   1876 
     22336626     PULS   1896 
     22336628     PULS   1924 
     22336630     PULS   1956 
     22336632     PULS   1996 
     22336634     PULS   2042 
     22336636     PULS   2094 
     22336638     PULS   2150 
     22336640     PULS   2212 
     22336642     PULS   2278 
     22336644     PULS   2344 
     22336646     PULS   2414 
     22336648     PULS   2484 
     22336650     PULS   2556 
     22336652     PULS   2626 
     22336654     PULS   2696 
     22336656     PULS   2762 
     22336658     PULS   2828 
     22336660     PULS   2888 
     22336662     PULS   2946 
     22336664     PULS   3000 
     22336666     PULS   3048 
     22336668     PULS   3092 
     22336670     PULS   3132 
     22336672     PULS   3166 
     22336674     PULS   3194 
     22336676     PULS   3218 
     22336678     PULS   3236 
     22336680     PULS   3248 
     22336682     PULS   3258 
     22336684     PULS   3264 
     22336686     PULS   3264 
     22336688     PULS   3262 
     22336690     PULS   3254 
     22336692     PULS   3246 
     22336694     PULS   3236 
     22336696     PULS   3224 
     22336698     PULS   3212 
     22336700     PULS   3198 
     22336702     PULS   3182 
     22336704     PULS   3166 
     22336706     PULS   3150 
     22336708     PULS   3132 
     22336710     PULS   3112 
     22336712     PULS   3090 
     22336714     PULS   3066 
     22336716     PULS   3042 
     22336718     PULS   3016 
     22336720     PULS   2988 
     22336722     PULS   2960 
     22336724     PULS   2930 
     22336726     PULS   2898 
     22336728     PULS   2868 
     22336730     PULS   2836 
     22336732     PULS   2808 
     22336734     PULS   2776 
     22336736     PULS   2746 
     22336738     PULS   2716 
     22336740     PULS   2686 
     22336742     PULS   2656 
     22336744     PULS   2626 
     22336746     PULS   2600 
     22336748     PULS   2576 
     22336750     PULS   2550 
     22336752     PULS   2528 
     22336754     PULS   2506 
     22336756     PULS   2486 
     22336758     PULS   2464 
     22336760     PULS   2444 
     22336762     PULS   2426 
     22336764     PULS   2410 
     22336766     PULS   2396 
     22336768     PULS   2384 
     22336770     PULS   2374 
     22336772     PULS   2364 
     22336774     PULS   2358 
     22336776     PULS   2352 
     22336778     PULS   2346 
     22336780     PULS   2344 
     22336782     PULS   2340 
     22336784     PULS   2338 
     22336786     PULS   2336 
     22336788     PULS   2332 
     22336790     PULS   2330 
     22336792     PULS   2324 
     22336794     PULS   2320 
     22336796     PULS   2318 
     22336798     PULS   2314 
     22336800     PULS   2312 
     22336802     PULS   2310 
     22336804     PULS   2310 
     22336806     PULS   2306 
     22336808     PULS   2306 
     22336810     PULS   2302 
     22336812     PULS   2300 
     22336814     PULS   2294 
     22336816     PULS   2288 
     22336818     PULS   2282 
     22336820     PULS   2274 
     22336822     PULS   2266 
     22336824     PULS   2260 
     22336826     PULS   2252 
     22336828     PULS   2244 
     22336830     PULS   2236 
     22336832     PULS   2230 
     22336834     PULS   2222 
     22336836     PULS   2214 
     22336838     PULS   2206 
     22336840     PULS   2196 
     22336842     PULS   2186 
     22336844     PULS   2180 
     22336846     PULS   2168 
     22336848     PULS   2160 
     22336850     PULS   2150 
     22336852     PULS   2140 
     22336854     PULS   2130 
     22336856     PULS   2122 
     22336858     PULS   2112 
     22336860     PULS   2100 
     22336862     PULS   2090 
     22336864     PULS   2078 
     22336866     PULS   2068 
     22336868     PULS   2056 
     22336870     PULS   2044 
     22336872     PULS   2030 
     22336874     PULS   2018 
     22336876     PULS   2008 
     22336878     PULS   1998 
     22336880     PULS   1988 
     22336882     PULS   1980 
     22336884     PULS   1974 
     22336886     PULS   1964 
     22336888     PULS   1956 
     22336890     PULS   1950 
     22336892     PULS   1940 
     22336894     PULS   1932 
     22336896     PULS   1924 
     22336898     PULS   1918 
     22336900     PULS   1912 
     22336902     PULS   1908 
     22336904     PULS   1904 
     22336906     PULS   1896 
     22336908     PULS   1892 
     22336910     PULS   1886 
     22336912     PULS   1880 
     22336914     PULS   1876 
     22336916     PULS   1872 
     22336918     PULS   1866 
     22336920     PULS   1862 
     22336922     PULS   1858 
     22336924     PULS   1854 
     22336926     PULS   1848 
     22336928     PULS   1842 
     22336930     PULS   1836 
     22336932     PULS   1832 
     22336934     PULS   1828 
     22336936     PULS   1824 
     22336938     PULS   1822 
     22336940     PULS   1822 
     22336942     PULS   1822 
     22336944     PULS   1822 
     22336946     PULS   1822 
     22336948     PULS   1822 
     22336950     PULS   1824 
     22336952     PULS   1824 
     22336954     PULS   1824 
     22336956     PULS   1822 
     22336958     PULS   1820 
     22336960     PULS   1820 
